timestamp,solar_id,generation,temperature,wind_speed,wind_direction,humidity,cloud_cover
2024-12-18 14:00:00,4,80.29537900564125,12.9,2.4,360.0,45.0,Clear
2024-12-18 15:00:00,4,21.86315956651982,12.3,2.8,340.0,48.0,Clear
2024-12-18 16:00:00,4,0.0,11.0,2.7,340.0,55.0,Clear
2024-12-18 17:00:00,4,0.0,10.4,2.2,340.0,58.0,Cloudy
2024-12-18 18:00:00,4,0.0,9.9,1.7,360.0,61.0,Mostly
2024-12-18 19:00:00,4,0.0,9.0,1.8,360.0,60.0,Mostly
2024-12-18 20:00:00,4,0.0,8.3,2.9,340.0,59.0,Mostly
2024-12-18 21:00:00,4,0.0,7.9,3.4,340.0,59.0,Mostly
2024-12-18 22:00:00,4,0.0,7.4,3.1,360.0,59.0,Mostly
2024-12-18 23:00:00,4,0.0,6.8,3.2,340.0,54.0,Mostly
2024-12-19 00:00:00,4,0.0,6.3,4.1,340.0,54.0,Cloudy
2024-12-19 01:00:00,4,0.0,5.7,3.8,340.0,51.0,Mostly
2024-12-19 02:00:00,4,0.0,4.9,3.4,340.0,49.0,Cloudy
2024-12-19 03:00:00,4,0.0,4.5,3.8,340.0,48.0,Cloudy
2024-12-19 04:00:00,4,0.0,4.4,3.5,340.0,46.0,Cloudy
2024-12-19 05:00:00,4,0.0,3.9,3.7,340.0,45.0,Cloudy
2024-12-19 06:00:00,4,0.0,3.5,3.7,340.0,36.0,Cloudy
2024-12-19 07:00:00,4,6.115451722331285,3.2,2.7,340.0,37.0,Clear
2024-12-19 08:00:00,4,110.38805521738288,4.0,4.2,320.0,31.0,Clear
2024-12-19 09:00:00,4,204.3795118460866,5.3,3.8,340.0,28.0,Clear
2024-12-19 10:00:00,4,248.09913666232387,6.1,3.9,360.0,26.0,Clear
2024-12-19 11:00:00,4,288.2632746650464,7.4,2.9,50.0,24.0,Clear
2024-12-19 12:00:00,4,283.068871901424,8.2,3.7,340.0,22.0,Clear
2024-12-19 13:00:00,4,260.8197270350456,9.7,3.7,290.0,17.0,Clear
2024-12-19 14:00:00,4,132.37123222352463,9.5,3.8,290.0,18.0,Clear
2024-12-19 15:00:00,4,21.8036827476394,8.3,4.4,290.0,20.0,Cloudy
2024-12-19 16:00:00,4,0.0,7.4,4.1,290.0,22.0,Cloudy
2024-12-19 17:00:00,4,0.0,6.1,2.6,320.0,27.0,Cloudy
2024-12-19 18:00:00,4,0.0,5.8,3.5,290.0,25.0,Cloudy
2024-12-19 19:00:00,4,0.0,5.0,4.0,290.0,26.0,Cloudy
2024-12-19 20:00:00,4,0.0,4.6,2.7,320.0,27.0,Cloudy
2024-12-19 21:00:00,4,0.0,4.0,2.4,340.0,29.0,Cloudy
2024-12-19 22:00:00,4,0.0,3.6,2.3,320.0,30.0,Cloudy
2024-12-19 23:00:00,4,0.0,3.1,2.8,290.0,32.0,Cloudy
2024-12-20 00:00:00,4,0.0,2.7,3.5,290.0,33.0,Cloudy
2024-12-20 01:00:00,4,0.0,2.0,2.6,290.0,34.0,Clear
2024-12-20 02:00:00,4,0.0,0.9,1.9,320.0,39.0,Clear
2024-12-20 03:00:00,4,0.0,-0.2,1.9,360.0,45.0,Clear
2024-12-20 04:00:00,4,0.0,-0.8,1.0,290.0,47.0,Clear
2024-12-20 05:00:00,4,0.0,-0.9,1.1,360.0,48.0,Clear
2024-12-20 06:00:00,4,0.9582268248825856,-0.2,2.1,340.0,47.0,Clear
2024-12-20 07:00:00,4,40.42065698266013,0.3,1.4,340.0,50.0,Clear
2024-12-20 08:00:00,4,138.553947209846,2.6,1.2,340.0,47.0,Clear
2024-12-20 09:00:00,4,209.5333694832808,4.6,1.3,360.0,49.0,Cloudy
2024-12-20 10:00:00,4,294.1622436057244,5.3,2.6,360.0,49.0,Clear
2024-12-20 11:00:00,4,297.0373648902602,6.8,2.1,290.0,48.0,Clear
2024-12-20 12:00:00,4,229.193868380051,7.1,3.1,320.0,43.0,Clear
2024-12-20 13:00:00,4,123.77321218434912,7.5,3.0,340.0,41.0,Clear
2024-12-20 14:00:00,4,33.59957722820728,7.4,2.3,320.0,40.0,Clear
2024-12-20 15:00:00,4,17.468312743623386,6.5,2.6,320.0,44.0,Cloudy
2024-12-20 16:00:00,4,0.0,5.5,2.7,320.0,49.0,Cloudy
2024-12-20 17:00:00,4,0.0,5.0,1.6,320.0,48.0,Mostly
2024-12-20 18:00:00,4,0.0,4.3,3.1,340.0,44.0,Mostly
2024-12-20 19:00:00,4,0.0,3.6,1.8,340.0,45.0,Cloudy
2024-12-20 20:00:00,4,0.0,4.0,2.5,320.0,45.0,Mostly
2024-12-20 21:00:00,4,0.0,2.9,2.0,320.0,47.0,Cloudy
2024-12-20 22:00:00,4,0.0,2.8,1.5,320.0,46.0,Mostly
2024-12-20 23:00:00,4,0.0,1.6,0.6,340.0,49.0,Cloudy
2024-12-21 00:00:00,4,0.0,1.5,1.7,340.0,51.0,Cloudy
2024-12-21 01:00:00,4,0.0,1.0,1.9,360.0,54.0,Clear
2024-12-21 02:00:00,4,0.0,0.5,2.9,340.0,59.0,Clear
2024-12-21 03:00:00,4,0.0,0.3,3.1,340.0,60.0,Clear
2024-12-21 04:00:00,4,0.0,-0.1,3.2,340.0,62.0,Cloudy
2024-12-21 05:00:00,4,0.0,-0.5,2.4,360.0,64.0,Clear
2024-12-21 06:00:00,4,0.0,-0.2,2.1,340.0,61.0,Clear
2024-12-21 07:00:00,4,16.218487775721464,-0.2,2.0,50.0,62.0,Mostly
2024-12-21 08:00:00,4,63.370168771801694,0.6,2.4,340.0,56.0,Mostly
2024-12-21 09:00:00,4,115.3929991326916,1.8,2.2,340.0,50.0,Mostly
2024-12-21 10:00:00,4,105.2548976989628,3.1,2.7,340.0,45.0,Mostly
2024-12-21 11:00:00,4,68.08672827265337,3.6,2.2,360.0,43.0,Mostly
2024-12-21 12:00:00,4,83.75004581056834,4.2,1.9,360.0,40.0,Mostly
2024-12-21 13:00:00,4,47.38999600145235,4.9,2.4,340.0,39.0,Mostly
2024-12-21 14:00:00,4,18.37798925806765,5.2,1.1,360.0,41.0,Mostly
2024-12-21 15:00:00,4,10.276917537427044,4.8,1.5,340.0,41.0,Mostly
2024-12-21 16:00:00,4,0.0,4.5,1.2,340.0,44.0,Mostly
2024-12-21 17:00:00,4,0.0,3.5,1.0,360.0,47.0,Cloudy
2024-12-21 18:00:00,4,0.0,3.0,1.5,340.0,48.0,Cloudy
2024-12-21 19:00:00,4,0.0,3.5,2.5,340.0,44.0,Clear
2024-12-21 20:00:00,4,0.0,0.8,0.4,0.0,55.0,Clear
2024-12-21 21:00:00,4,0.0,2.2,2.0,340.0,51.0,Clear
2024-12-21 22:00:00,4,0.0,1.4,1.5,320.0,54.0,Cloudy
2024-12-21 23:00:00,4,0.0,2.3,2.1,320.0,54.0,Cloudy
2024-12-22 00:00:00,4,0.0,1.4,0.8,360.0,58.0,Cloudy
2024-12-22 01:00:00,4,0.0,2.6,2.8,320.0,56.0,Mostly
2024-12-22 02:00:00,4,0.0,3.2,1.5,320.0,59.0,Mostly
2024-12-22 03:00:00,4,0.0,3.4,2.4,340.0,59.0,Mostly
2024-12-22 04:00:00,4,0.0,3.6,3.3,320.0,61.0,Mostly
2024-12-22 05:00:00,4,0.0,3.8,1.7,340.0,62.0,Mostly
2024-12-22 06:00:00,4,0.0,3.8,2.6,340.0,63.0,Mostly
2024-12-22 07:00:00,4,4.218518501836754,3.8,2.3,320.0,64.0,Mostly
2024-12-22 08:00:00,4,27.65292824832557,4.4,2.3,320.0,63.0,Mostly
2024-12-22 09:00:00,4,48.38173022595645,5.3,3.2,340.0,60.0,Mostly
2024-12-22 10:00:00,4,66.16532622697657,6.3,2.9,340.0,56.0,Mostly
2024-12-22 11:00:00,4,38.42015261756514,6.9,3.1,340.0,53.0,Mostly
2024-12-22 12:00:00,4,25.724497650205617,7.0,2.5,340.0,55.0,Mostly
2024-12-22 13:00:00,4,44.02078279680264,7.5,1.5,340.0,56.0,Mostly
2024-12-22 14:00:00,4,48.00943430805148,7.6,1.9,340.0,54.0,Mostly
2024-12-22 15:00:00,4,29.849911394783827,8.4,1.3,340.0,51.0,Cloudy
2024-12-22 16:00:00,4,0.0,6.9,1.4,340.0,57.0,Clear
2024-12-22 17:00:00,4,0.0,5.8,1.9,320.0,61.0,Clear
2024-12-22 18:00:00,4,0.0,5.4,2.2,340.0,61.0,Clear
2024-12-22 19:00:00,4,0.0,5.1,2.0,340.0,61.0,Clear
2024-12-22 20:00:00,4,0.0,4.5,1.5,340.0,62.0,Clear
2024-12-22 21:00:00,4,0.0,4.2,1.5,340.0,64.0,Clear
2024-12-22 22:00:00,4,0.0,3.9,1.4,340.0,64.0,Clear
2024-12-22 23:00:00,4,0.0,2.5,0.4,0.0,70.0,Clear
2024-12-23 00:00:00,4,0.0,2.8,1.4,270.0,71.0,Clear
2024-12-23 01:00:00,4,0.0,2.0,2.1,320.0,71.0,Clear
2024-12-23 02:00:00,4,0.0,1.8,0.5,320.0,72.0,Clear
2024-12-23 03:00:00,4,0.0,1.4,0.9,340.0,74.0,Clear
2024-12-23 04:00:00,4,0.0,2.1,2.3,320.0,70.0,Clear
2024-12-23 05:00:00,4,0.0,2.2,1.2,360.0,64.0,Clear
2024-12-23 06:00:00,4,0.0,3.0,1.1,320.0,62.0,Clear
2024-12-23 07:00:00,4,47.7354760541192,1.9,0.5,50.0,72.0,Clear
2024-12-23 08:00:00,4,118.35674839415375,5.2,1.2,340.0,67.0,Cloudy
2024-12-23 09:00:00,4,163.31115118996107,7.5,1.3,360.0,55.0,Cloudy
2024-12-23 10:00:00,4,248.24803650548915,9.4,3.7,340.0,57.0,Clear
2024-12-23 11:00:00,4,237.4405463727885,10.0,2.8,320.0,51.0,Clear
2024-12-23 12:00:00,4,196.2419488231176,10.5,2.9,320.0,47.0,Clear
2024-12-23 13:00:00,4,194.59522110305744,10.4,3.6,320.0,46.0,Clear
2024-12-23 14:00:00,4,95.16100543865606,10.3,3.5,320.0,45.0,Clear
2024-12-23 15:00:00,4,25.62947187731997,9.8,2.9,290.0,45.0,Clear
2024-12-23 16:00:00,4,0.0,8.8,2.6,290.0,46.0,Clear
2024-12-23 17:00:00,4,0.0,6.7,1.3,360.0,54.0,Clear
2024-12-23 18:00:00,4,0.0,6.3,2.8,340.0,55.0,Clear
2024-12-23 19:00:00,4,0.0,5.9,3.3,340.0,56.0,Clear
2024-12-23 20:00:00,4,0.0,5.7,3.6,340.0,54.0,Clear
2024-12-23 21:00:00,4,0.0,5.1,1.8,340.0,55.0,Clear
2024-12-23 22:00:00,4,0.0,4.5,3.0,340.0,59.0,Clear
2024-12-23 23:00:00,4,0.0,3.6,2.8,340.0,63.0,Clear
2024-12-24 00:00:00,4,0.0,3.2,3.2,340.0,66.0,Cloudy
2024-12-24 01:00:00,4,0.0,2.8,3.0,320.0,69.0,Clear
2024-12-24 02:00:00,4,0.0,3.0,3.2,340.0,69.0,Cloudy
2024-12-24 03:00:00,4,0.0,2.7,2.7,340.0,71.0,Mostly
2024-12-24 04:00:00,4,0.0,2.5,2.8,340.0,72.0,Cloudy
2024-12-24 05:00:00,4,0.0,2.2,3.4,340.0,73.0,Cloudy
2024-12-24 06:00:00,4,0.0,2.3,2.9,340.0,73.0,Cloudy
2024-12-24 07:00:00,4,41.23127512761305,2.5,2.9,340.0,73.0,Cloudy
2024-12-24 08:00:00,4,127.89985164872164,3.7,1.9,320.0,69.0,Cloudy
2024-12-24 09:00:00,4,154.3086472538247,6.0,1.6,340.0,61.0,Clear
2024-12-24 10:00:00,4,189.49276850031612,7.2,1.4,360.0,58.0,Cloudy
2024-12-24 11:00:00,4,212.7408293878925,9.0,1.7,20.0,54.0,Cloudy
2024-12-24 12:00:00,4,258.69858904516417,10.8,1.5,20.0,51.0,Clear
2024-12-24 13:00:00,4,180.4412970560001,12.2,1.9,70.0,51.0,Clear
2024-12-24 14:00:00,4,74.38207051962308,12.1,1.4,360.0,52.0,Clear
2024-12-24 15:00:00,4,8.82918703919439,11.4,1.7,70.0,56.0,Clear
2024-12-24 16:00:00,4,0.0,9.7,1.2,360.0,62.0,Clear
2024-12-24 17:00:00,4,0.0,8.6,1.9,340.0,65.0,Clear
2024-12-24 18:00:00,4,0.0,7.9,2.1,320.0,72.0,Clear
2024-12-24 19:00:00,4,0.0,7.3,2.3,320.0,76.0,Clear
2024-12-24 20:00:00,4,0.0,5.7,0.8,320.0,81.0,Clear
2024-12-24 21:00:00,4,0.0,4.9,0.5,20.0,83.0,Clear
2024-12-24 22:00:00,4,0.0,5.2,1.3,250.0,85.0,Clear
2024-12-24 23:00:00,4,0.0,4.2,1.2,340.0,86.0,Clear
2024-12-25 00:00:00,4,0.0,3.8,2.2,340.0,90.0,Cloudy
2024-12-25 01:00:00,4,0.0,3.8,0.9,360.0,93.0,Mostly
2024-12-25 02:00:00,4,0.0,3.8,1.1,320.0,96.0,Clear
2024-12-25 03:00:00,4,0.0,2.9,0.4,0.0,96.0,Clear
2024-12-25 04:00:00,4,0.0,3.4,0.6,340.0,95.0,Clear
2024-12-25 05:00:00,4,0.0,1.8,0.1,0.0,95.0,Clear
2024-12-25 06:00:00,4,1.1333650943471825,2.1,0.1,0.0,98.0,Clear
2024-12-25 07:00:00,4,36.84310416527003,2.6,0.5,320.0,98.0,Clear
2024-12-25 08:00:00,4,154.90861381171177,5.4,0.3,0.0,90.0,Clear
2024-12-25 09:00:00,4,195.35232537100472,8.0,1.3,20.0,76.0,Clear
2024-12-25 10:00:00,4,279.8730735581235,10.8,1.4,20.0,64.0,Clear
2024-12-25 11:00:00,4,231.29318033658132,12.0,2.3,20.0,58.0,Clear
2024-12-25 12:00:00,4,269.6089268093936,13.1,2.1,50.0,55.0,Clear
2024-12-25 13:00:00,4,180.3194790247437,14.7,1.7,360.0,48.0,Clear
2024-12-25 14:00:00,4,82.89017688585254,15.1,1.4,110.0,44.0,Clear
2024-12-25 15:00:00,4,37.38334244602503,14.4,1.0,110.0,56.0,Cloudy
2024-12-25 16:00:00,4,0.0,12.3,2.6,340.0,43.0,Clear
2024-12-25 17:00:00,4,0.0,11.4,2.7,360.0,38.0,Cloudy
2024-12-25 18:00:00,4,0.0,10.4,2.0,20.0,37.0,Cloudy
2024-12-25 19:00:00,4,0.0,9.7,1.5,340.0,34.0,Cloudy
2024-12-25 20:00:00,4,0.0,9.4,1.3,340.0,33.0,Cloudy
2024-12-25 21:00:00,4,0.0,9.5,2.6,340.0,31.0,Mostly
2024-12-25 22:00:00,4,0.0,9.0,3.2,290.0,29.0,Cloudy
2024-12-25 23:00:00,4,0.0,8.2,1.0,320.0,36.0,Cloudy
2024-12-26 00:00:00,4,0.0,7.3,1.1,320.0,41.0,Mostly
2024-12-26 01:00:00,4,0.0,8.0,2.3,340.0,33.0,Cloudy
2024-12-26 02:00:00,4,0.0,8.3,3.0,320.0,31.0,Cloudy
2024-12-26 03:00:00,4,0.0,5.7,0.5,200.0,41.0,Cloudy
2024-12-26 04:00:00,4,0.0,7.0,2.3,320.0,39.0,Cloudy
2024-12-26 05:00:00,4,0.0,7.5,3.0,320.0,37.0,Mostly
2024-12-26 06:00:00,4,0.0,7.3,1.0,340.0,39.0,Mostly
2024-12-26 07:00:00,4,6.301671408708716,6.9,0.6,320.0,46.0,Mostly
2024-12-26 08:00:00,4,24.51414302434446,7.9,2.2,340.0,43.0,Mostly
2024-12-26 09:00:00,4,0.0,8.4,1.4,20.0,52.0,Mostly
2024-12-26 10:00:00,4,0.0,9.1,2.1,340.0,57.0,Mostly
2024-12-26 11:00:00,4,0.0,9.5,2.2,340.0,59.0,Mostly
2024-12-26 12:00:00,4,0.0,9.4,2.6,340.0,58.0,Mostly
2024-12-26 13:00:00,4,6.391921051846837,7.8,3.7,340.0,65.0,Mostly
2024-12-26 14:00:00,4,3.569842675240137,5.8,3.0,360.0,78.0,Mostly
2024-12-26 15:00:00,4,0.0,5.0,2.2,360.0,86.0,Mostly
2024-12-26 16:00:00,4,0.0,5.1,2.3,20.0,83.0,Mostly
2024-12-26 17:00:00,4,0.0,5.3,3.2,320.0,84.0,Mostly
2024-12-26 18:00:00,4,0.0,4.9,2.4,320.0,83.0,Mostly
2024-12-26 19:00:00,4,0.0,4.5,3.6,340.0,80.0,Mostly
2024-12-26 20:00:00,4,0.0,4.4,3.4,320.0,71.0,Clear
2024-12-26 21:00:00,4,0.0,4.2,3.4,320.0,68.0,Cloudy
2024-12-26 22:00:00,4,0.0,3.7,3.3,340.0,63.0,Cloudy
2024-12-26 23:00:00,4,0.0,3.7,3.1,340.0,61.0,Cloudy
2024-12-27 00:00:00,4,0.0,3.8,4.2,320.0,59.0,Clear
2024-12-27 01:00:00,4,0.0,3.1,4.3,320.0,57.0,Clear
2024-12-27 02:00:00,4,0.0,2.2,3.6,320.0,56.0,Clear
2024-12-27 03:00:00,4,0.0,1.6,4.5,320.0,53.0,Clear
2024-12-27 04:00:00,4,0.0,1.5,5.0,290.0,43.0,Clear
2024-12-27 05:00:00,4,0.0,0.2,2.5,340.0,47.0,Clear
2024-12-27 06:00:00,4,0.9722546091238302,0.5,3.5,340.0,43.0,Clear
2024-12-27 07:00:00,4,50.37302921846431,-0.2,3.0,340.0,49.0,Clear
2024-12-27 08:00:00,4,167.89425291757215,1.1,2.9,360.0,46.0,Clear
2024-12-27 09:00:00,4,248.49891943145556,2.7,3.4,320.0,41.0,Clear
2024-12-27 10:00:00,4,303.2494847481875,4.3,3.3,320.0,33.0,Clear
2024-12-27 11:00:00,4,320.68290631314113,4.7,4.5,290.0,28.0,Clear
2024-12-27 12:00:00,4,335.59572776793266,5.5,4.4,320.0,25.0,Clear
2024-12-27 13:00:00,4,287.0630283101764,6.1,3.9,320.0,23.0,Clear
2024-12-27 14:00:00,4,145.0282234798579,6.4,3.7,320.0,22.0,Clear
2024-12-27 15:00:00,4,32.36940921279105,6.0,3.7,290.0,24.0,Clear
2024-12-27 16:00:00,4,0.0,4.9,3.0,290.0,25.0,Clear
2024-12-27 17:00:00,4,0.0,3.7,2.3,270.0,27.0,Clear
2024-12-27 18:00:00,4,0.0,3.4,2.2,320.0,30.0,Clear
2024-12-27 19:00:00,4,0.0,2.6,2.2,290.0,31.0,Clear
2024-12-27 20:00:00,4,0.0,2.1,2.3,340.0,33.0,Clear
2024-12-27 21:00:00,4,0.0,0.9,2.0,340.0,39.0,Clear
2024-12-27 22:00:00,4,0.0,0.0,1.8,340.0,43.0,Clear
2024-12-27 23:00:00,4,0.0,0.5,2.0,360.0,47.0,Clear
2024-12-28 00:00:00,4,0.0,-0.1,2.6,340.0,50.0,Clear
2024-12-28 01:00:00,4,0.0,-0.3,2.3,340.0,48.0,Clear
2024-12-28 02:00:00,4,0.0,-0.6,2.0,340.0,46.0,Clear
2024-12-28 03:00:00,4,0.0,-0.5,2.9,340.0,42.0,Clear
2024-12-28 04:00:00,4,0.0,-0.7,3.2,340.0,41.0,Clear
2024-12-28 05:00:00,4,0.0,-0.9,2.5,340.0,41.0,Clear
2024-12-28 06:00:00,4,0.0,-1.2,2.1,340.0,43.0,Clear
2024-12-28 07:00:00,4,53.169697958565926,-1.0,2.3,360.0,44.0,Clear
2024-12-28 08:00:00,4,151.2411469582112,0.5,2.2,340.0,41.0,Clear
2024-12-28 09:00:00,4,254.83046320547763,2.8,1.5,360.0,37.0,Clear
2024-12-28 10:00:00,4,242.9310098501468,4.5,2.2,20.0,34.0,Clear
2024-12-28 11:00:00,4,318.92448736538006,5.4,2.5,340.0,30.0,Clear
2024-12-28 12:00:00,4,268.50207695286525,7.2,1.7,320.0,24.0,Clear
2024-12-28 13:00:00,4,215.27238969431536,7.3,2.9,90.0,24.0,Clear
2024-12-28 14:00:00,4,115.24008315075034,7.7,1.7,70.0,23.0,Clear
2024-12-28 15:00:00,4,30.052602743850517,8.3,0.1,0.0,23.0,Clear
2024-12-28 16:00:00,4,0.0,6.1,1.5,70.0,41.0,Clear
2024-12-28 17:00:00,4,0.0,4.6,0.5,70.0,46.0,Clear
2024-12-28 18:00:00,4,0.0,4.2,1.6,360.0,49.0,Clear
2024-12-28 19:00:00,4,0.0,3.4,1.6,340.0,44.0,Mostly
2024-12-28 20:00:00,4,0.0,2.7,0.4,0.0,48.0,Clear
2024-12-28 21:00:00,4,0.0,1.8,1.8,320.0,53.0,Clear
2024-12-28 22:00:00,4,0.0,0.7,0.3,0.0,54.0,Clear
2024-12-28 23:00:00,4,0.0,1.7,1.0,340.0,50.0,Clear
2024-12-29 00:00:00,4,0.0,-0.1,0.7,20.0,55.0,Clear
2024-12-29 01:00:00,4,0.0,-0.3,0.2,0.0,61.0,Clear
2024-12-29 02:00:00,4,0.0,-0.2,0.4,0.0,55.0,Clear
2024-12-29 03:00:00,4,0.0,-0.4,0.4,0.0,60.0,Cloudy
2024-12-29 04:00:00,4,0.0,-0.6,0.5,20.0,61.0,Cloudy
2024-12-29 05:00:00,4,0.0,-0.3,0.8,70.0,62.0,Mostly
2024-12-29 06:00:00,4,0.0,0.5,0.7,340.0,58.0,Mostly
2024-12-29 07:00:00,4,5.903974502764558,0.5,0.4,0.0,62.0,Mostly
2024-12-29 08:00:00,4,23.97020240049305,1.7,0.1,0.0,59.0,Mostly
2024-12-29 09:00:00,4,70.33963294311276,3.0,1.1,20.0,57.0,Mostly
2024-12-29 10:00:00,4,44.14667232802864,5.8,1.0,340.0,46.0,Mostly
2024-12-29 11:00:00,4,41.12603462267295,6.1,1.2,360.0,49.0,Mostly
2024-12-29 12:00:00,4,54.74102838052467,7.3,1.1,340.0,43.0,Mostly
2024-12-29 13:00:00,4,37.70136704154194,7.8,1.2,90.0,43.0,Mostly
2024-12-29 14:00:00,4,10.377630991667338,9.1,0.9,320.0,48.0,Mostly
2024-12-29 15:00:00,4,2.028655700730991,8.7,0.3,0.0,54.0,Mostly
2024-12-29 16:00:00,4,0.0,7.4,1.6,20.0,57.0,Mostly
2024-12-29 17:00:00,4,0.0,5.7,2.3,320.0,70.0,Mostly
2024-12-29 18:00:00,4,0.0,5.0,1.3,320.0,89.0,Mostly
2024-12-29 19:00:00,4,0.0,5.2,1.1,360.0,97.0,Mostly
2024-12-29 20:00:00,4,0.0,5.0,0.7,340.0,98.0,Mostly
2024-12-29 21:00:00,4,0.0,4.4,2.0,360.0,98.0,Mostly
2024-12-29 22:00:00,4,0.0,5.0,0.6,290.0,98.0,Mostly
2024-12-29 23:00:00,4,0.0,5.1,1.7,320.0,98.0,Mostly
2024-12-30 00:00:00,4,0.0,5.0,1.8,360.0,98.0,Mostly
2024-12-30 01:00:00,4,0.0,5.4,1.9,340.0,98.0,Mostly
2024-12-30 02:00:00,4,0.0,5.6,0.9,340.0,98.0,Mostly
2024-12-30 03:00:00,4,0.0,5.5,1.2,20.0,98.0,Mostly
2024-12-30 04:00:00,4,0.0,5.6,1.9,340.0,98.0,Cloudy
2024-12-30 05:00:00,4,0.0,5.3,1.3,360.0,98.0,Mostly
2024-12-30 06:00:00,4,0.0,5.3,0.4,0.0,98.0,Cloudy
2024-12-30 07:00:00,4,17.605947630501227,4.7,1.3,20.0,98.0,Clear
2024-12-30 08:00:00,4,128.7467241157934,5.8,1.3,340.0,98.0,Cloudy
2024-12-30 09:00:00,4,229.7677586517911,7.9,0.9,340.0,98.0,Clear
2024-12-30 10:00:00,4,257.55357946380445,10.2,1.2,340.0,98.0,Clear
2024-12-30 11:00:00,4,200.3708344614645,12.0,2.0,270.0,88.0,Clear
2024-12-30 12:00:00,4,115.75099100951644,13.3,2.2,270.0,74.0,Cloudy
2024-12-30 13:00:00,4,101.9063955007422,12.9,2.6,340.0,75.0,Clear
2024-12-30 14:00:00,4,66.70176819384847,13.4,2.5,340.0,71.0,Clear
2024-12-30 15:00:00,4,16.884880385152645,12.6,2.5,320.0,68.0,Clear
2024-12-30 16:00:00,4,0.0,10.7,3.3,320.0,68.0,Clear
2024-12-30 17:00:00,4,0.0,10.0,2.2,320.0,67.0,Clear
2024-12-30 18:00:00,4,0.0,8.9,1.2,340.0,72.0,Mostly
2024-12-30 19:00:00,4,0.0,8.9,1.3,360.0,72.0,Clear
2024-12-30 20:00:00,4,0.0,8.4,1.5,50.0,78.0,Cloudy
2024-12-30 21:00:00,4,0.0,8.3,1.7,320.0,69.0,Clear
2024-12-30 22:00:00,4,0.0,6.5,1.5,320.0,56.0,Clear
2024-12-30 23:00:00,4,0.0,5.5,2.5,320.0,48.0,Clear
2024-12-31 00:00:00,4,0.0,4.5,3.0,320.0,45.0,Clear
2024-12-31 01:00:00,4,0.0,2.8,3.4,320.0,49.0,Clear
2024-12-31 02:00:00,4,0.0,1.1,3.5,320.0,57.0,Clear
2024-12-31 03:00:00,4,0.0,0.5,4.3,320.0,45.0,Clear
2024-12-31 04:00:00,4,0.0,-0.7,4.6,320.0,49.0,Clear
2024-12-31 05:00:00,4,0.0,-1.6,3.7,320.0,41.0,Clear
2024-12-31 06:00:00,4,1.1063642823052109,-2.7,3.3,340.0,36.0,Clear
2024-12-31 07:00:00,4,45.97984708392191,-3.1,5.3,290.0,32.0,Clear
2024-12-31 08:00:00,4,122.28450355048552,-3.0,4.5,320.0,30.0,Clear
2024-12-31 09:00:00,4,250.9787410248651,-1.8,1.8,360.0,28.0,Clear
2024-12-31 10:00:00,4,249.70464067649544,-0.6,3.0,340.0,27.0,Clear
2024-12-31 11:00:00,4,256.78090033406335,-0.4,3.8,360.0,23.0,Clear
2024-12-31 12:00:00,4,298.84513408827434,0.9,2.9,340.0,19.0,Clear
2024-12-31 13:00:00,4,203.2182598673844,1.5,3.0,320.0,20.0,Clear
2024-12-31 14:00:00,4,157.49917346089265,1.3,3.6,290.0,20.0,Clear
2024-12-31 15:00:00,4,38.53237423808786,1.2,3.1,290.0,21.0,Clear
2024-12-31 16:00:00,4,0.0,-0.2,2.8,290.0,25.0,Clear
2024-12-31 17:00:00,4,0.0,-1.2,2.0,320.0,27.0,Clear
2024-12-31 18:00:00,4,0.0,-1.5,3.2,290.0,26.0,Clear
2024-12-31 19:00:00,4,0.0,-1.6,3.6,320.0,25.0,Clear
2024-12-31 20:00:00,4,0.0,-2.0,2.5,320.0,25.0,Clear
2024-12-31 21:00:00,4,0.0,-3.3,1.3,360.0,31.0,Clear
2024-12-31 22:00:00,4,0.0,-3.4,2.1,340.0,32.0,Clear
2024-12-31 23:00:00,4,0.0,-2.7,2.3,360.0,23.0,Clear
2025-01-01 00:00:00,4,0.0,-3.3,2.2,320.0,25.0,Clear
2025-01-01 01:00:00,4,0.0,-3.6,3.0,320.0,25.0,Clear
2025-01-01 02:00:00,4,0.0,-3.3,2.4,320.0,33.0,Clear
2025-01-01 03:00:00,4,0.0,-3.1,1.3,320.0,45.0,Clear
2025-01-01 04:00:00,4,0.0,-2.2,1.5,320.0,49.0,Clear
2025-01-01 05:00:00,4,0.0,-1.0,3.3,290.0,52.0,Cloudy
2025-01-01 06:00:00,4,0.0,-0.7,2.6,340.0,54.0,Cloudy
2025-01-01 07:00:00,4,20.052938919059407,-0.4,2.2,360.0,56.0,Cloudy
2025-01-01 08:00:00,4,124.5488235069176,0.6,3.3,320.0,57.0,Cloudy
2025-01-01 09:00:00,4,189.7786627111745,1.6,3.1,320.0,54.0,Clear
2025-01-01 10:00:00,4,230.5174592689889,2.7,3.7,320.0,49.0,Clear
2025-01-01 11:00:00,4,343.7379648368706,3.7,3.8,320.0,46.0,Clear
2025-01-01 12:00:00,4,296.90260162805527,5.0,3.0,320.0,42.0,Clear
2025-01-01 13:00:00,4,206.3038922904984,5.6,3.2,320.0,41.0,Clear
2025-01-01 14:00:00,4,163.40447915031686,5.5,3.8,320.0,38.0,Clear
2025-01-01 15:00:00,4,35.405461378086734,5.2,3.6,320.0,40.0,Clear
